1649785803, 8628.392, 世界和平
1649828141, 8379.645, 太美了。。
1649828888, 8387.647, 鼻孔好大
1649830288, 8631.324, 愿世界和平
1649835390, 8580.577, 愿世界和平
1649852088, 8632.276, 世界和平
1649857308, 8593.289, 世界和平
1649864264, 8619.695, 真好听
1649872343, 8594.31, 世界和平!
1649908535, 8605.032, 世界和平
1649929556, 8573.526, 愿世界和平
1649929577, 8594.38, 愿世界和平
1649930379, 8344.06, 被俄军俘虏了，应该不好救出来
1649943860, 8610.97, 世界和平
1649949746, 8583.325, 世界和平
1649952945, 8566.473, 世界和平 国泰民安
1650023064, 8564.79, 致敬
1650031892, 8289.806, 看他们的衣服，想起了另外一部电影《穿睡衣条纹的男孩》
1650038183, 8635.22, 愿世界和平
1650040588, 8585.617, 世界和平
1650041309, 8570.737, 音乐无国界 
1650072054, 8371.761, 这个人跟刚才一点都不像
1650084728, 8626.213, 世界和平
1650095551, 8614.925, 世界和平
1650103847, 8619.374, 愿世界和平！！！
1650104840, 8611.396, 世界和平
1650106119, 8414.689, 我回到了波兰电台，你是否在听我演奏？
1650106301, 8480.297, 战争后的宁静
1650106385, 8541.306, o7  o7  o7
1650107882, 8534.772, 不去支持本古里安？
1650112563, 8611.61, 愿世界和平，永无战争。
1650116261, 8621.305, 世界和平
1650118605, 8595.436, 愿世界和平
1650118770, 8625.523, 愿世界和平
1650121988, 8561.846, 愿世界和平
1650126839, 8605.132, 世界和平
1650172744, 8457.257, 最后也不知道今天的
1650172764, 8457.684, 最后也不知道军官的名字QAQ
1650172875, 8552.148, 钢琴家最后还是查到了军官的名字
1650172921, 8564.009, 最后音乐会好想哭，应该把音乐献给救过钢琴家的人
1650174279, 8575.365, 只有中国的战俘营无人伤亡
1650185247, 8442.403, 确定这中英字幕意思是一样的吗？搞不懂啊喂
1650188116, 8627.775, 愿世界和平
1650197388, 8511.614, 美狗子让各国打仗从中获益匪浅
1650197472, 8571.603, 手没受伤
1650208067, 8473.174, 绿色和暖光充斥整个场景，暗示新的开始
1650219392, 8593.639, 愿世界和平
1650252802, 8574.473, 致敬！
1650261007, 8566.917, 愿世界和平
1650273909, 8599.099, 世界和平
1650287714, 8622.197, 世界和平
1650294113, 8313.981, 现实中这位好人最后在苏联战俘营被折磨至死
1650298608, 8550.801, 致敬
1650344101, 8633.163, 世界和平
1650349984, 8567.696, 致敬军官
1650423870, 8627.523, 世界和平
1650433221, 8349.421, 真的回得去吗？
1650457134, 8588.905, 愿世界和平
1650467061, 8616.85, 世界和平
1650471800, 8562.48, 致敬
1650477713, 8628.184, 世界和平啊
1650505784, 8412.103, 浩劫余生的平静
1650531710, 8569.5, 世界和平
1650533454, 8551.281, 致敬
1650548682, 8343.944, 德国战俘死亡率高不是活该？苏联死了整整一代人
1650548787, 8425.16, 说战争没有选择的是不是下一步就要说日本军国主义下的日本兵也是没有选择的
1650548989, 8599.462, 世界和平
1650549744, 8588.777, 世界和平
1650560521, 8613.247, 世界和平
1650567040, 8577.174, 愿世界和平
1650618745, 8627.861, 一直揪着心看的  不知不觉就看完了
1650625565, 8599.181, 世界和平
1650627898, 8601.478, 完结撒花！
1650629329, 8398.695, 气质太好了
1650632020, 8566.233, 致敬
1650662185, 8509.022, 钢协个锤子啊，这是大啵兰
1650679900, 8631.538, 世界和平
1650694153, 8559.678, 军官也杀了很多人，没啥遗憾的
1650699675, 8379.87, Wow
1650699893, 8550.55, 哇隔离半个世纪
1650717580, 8603.945, 世界和平
1650721703, 8629.331, 愿世界和平！
1650721756, 8582.686, 愿世界和平
1650724266, 8386.138, 哭了
1650734222, 8397.862, 哎呀急死我了
1650734560, 8563.015, 意难平
1650743405, 8589.815, 任何一步出了差错都活不下来
1650783675, 8374.996, 这是战后还是战前？
1650783924, 8628.582, 世界和平
1650805297, 8554.717, 说军官遗憾的，试想一下如果男主不是钢琴家，会怎么样
1650868607, 8521.762, 交响乐为啥会有钢琴
1650877377, 8300.32, 艾迪？
1650877500, 8554.34, 维度看到这句哭了
1650901770, 8344.515, 唉
1650902086, 8612.035, 愿世界和平
1650902096, 8614.473, 愿世界和平
1650902109, 8617.463, 愿世界和平
1650902124, 8626.739, 愿世界和平
1650902131, 8629.709, 愿世界和平
1650902139, 8632.078, 愿世界和平
1650904619, 8630.128, 世界和平
1650974241, 8379.089, 夜曲把
1650974248, 8374.465, 夜曲把
1650975989, 8560.504, 愿世界和平
1650986289, 8284.531, 这是解放了
1650986337, 8321.451, 这是战败了
1650986553, 8553.294, 还是死了
1651036573, 8439.971, 刻舟求剑
1651044713, 8567.807, PEACE AND LOVE!!!!
1651054975, 8333.743, 蒙塔机
1651061904, 8422.549, 能不能出来聊下军官  救赎接力一下
1651062080, 8570.036, 愿世界和平
1651062865, 8616.419, 世界和平
1651065449, 8576.575, 愿世界和平
1651066954, 8499.906, 拿什么救？他是善人也是罪人
1651143894, 8329.955, 哇咔几
1651152821, 8530.873, 打开弹幕
1651158111, 8548.854, 致敬
1651158152, 8582.694, 愿世界和平
1651164771, 8632.819, 世界和平
1651168933, 8587.209, 世界和平
1651176408, 8573.012, 愿世界和平！
1651192663, 8573.122, 世界和平
1651212624, 8391.034, 就我觉得这个笑像憨豆先生吗
1651218546, 8600.953, 世界和平！
1651227887, 8568.277, 致敬
1651227907, 8589.512, 世界和平
1651229245, 8582.98, 世界和平！
1651233233, 8616.676, 世界和平！
1651237719, 8365.058, 事实是当主角听到这消息时已经过了数年，你以为现在一个电话就联系到？当主角去寻找时得知德国上校已经在战俘营死去
1651237978, 8397.465, 历史中主角直播时因为战争中断演出，当电台重新开播特意清主角继续当时中断的同一首音乐。用来纪念和象征
1651240265, 8373.306, 苏联打德国，可是牺牲掉了差不多一代年轻人，太惨烈了
1651278813, 8578.666, 愿世界和平
1651288840, 8564.361, 致敬
1651313002, 8567.071, 愿世界和平，愿世界和平
1651316836, 8569.15, 致敬
1651323108, 8317.195, 你有今天？哈？
1651326732, 8638.236, 世界和平
1651327632, 8560.587, 致敬
1651327644, 8566.567, 世界和平
1651331547, 8557.739, 致敬
1651331607, 8617.774, 世界和平
1651335706, 8598.739, 世界和平
1651336500, 8621.726, 有什么理由不活在当下呢
1651343935, 8576.934, 愿世界和平
1651374919, 8557.667, 致敬
1651378089, 8589.044, 愿世界和平  愿台湾和平回归  愿台湾早日回归 
1651378138, 8336.753, 他就飞过来。
1651382352, 8521.054, 熬过来太不容易了……
1651382367, 8521.054, 终于松了一口气
1651382380, 8521.054, 提着的心终于能放下来了
1651382472, 8528.747, 感谢那位德国军官
1651382518, 8528.747, 真实 共情
1651387636, 8553.261, 世界和平
1651393433, 8616.027, 世界和平
1651406691, 8603.35, 世界和平
1651415723, 8635.458, 愿世界和平
1651418011, 8553.905, 致敬
1651419930, 8336.01, 救救他吧！
1651442723, 8338.664, 该怎么说呢  嗯 虽然有个冤枉的 但是其他人嘛
1651462774, 8593.223, 愿世界和平
1651467298, 8556.634, 致敬
1651474514, 8525.031, 这哪里是肖一了
1651477578, 8567.757, 职责所在 各自立场不同，但能保持善良 救人是本性啊
1651483824, 8550.792, 致敬
1651491543, 8582.67, 世界和平
1651498837, 8551.228, 战争里受伤的总是好人，别拿立场说事，什么立场都有好人存在。
1651500870, 8561.064, 致敬
1651500879, 8565.416, 愿世界和平
1651503277, 8350.217, 升c小调夜曲
1651504351, 8621.358, 愿世界和平
1651505002, 8589.191, 愿世界和平
1651545283, 8325.311, 好帅
1651574382, 8608.042, 愿世界和平
1651582149, 8616.07, 世界和平
1651589887, 8516.91, 难受，军官还是没能来听……
1651591436, 8571.706, respeat
1651593817, 8587.165, 世界和平
1651595200, 8615.705, 舒了一口气
1651595303, 8626.131, 世界和平
1651606347, 8381.958, 家人都不在了
1651642276, 8616.499, 世界和平
1651656460, 8573.759, 愿世界和平
1651660228, 8586.898, 愿世界和平
1651676029, 8354.317, 西伯利亚土豆
1651723592, 8622.186, 世界和平！
1651724686, 8550.866, 致敬
1651749210, 8569.049, 致敬
1651749230, 8588.997, 世界和平万岁
1651756006, 8596.182, 世界和平
1651768138, 8628.993, 愿世界和平
1651816912, 8607.369, 世界和平，愿无战争
1651820395, 8420.495, 救战犯是吧？
1651834932, 8591.277, 愿世界和平
1651853276, 8432.841, 这也是一个call back
1651853293, 8449.372, 还能发弹幕竟然
1651929723, 8563.413, 致敬
1651936001, 8611.346, 愿世界和平
1651938267, 8629.886, 珍惜一切就算没有拥有
1651944417, 8495.753, 愿世界和平
1651944560, 8613.727, 愿世界和平
1652005237, 8585.576, 愿世界和平
1652009167, 8307.903, 天哪 好人为什么变成这样了
1652011170, 8477.311, 德国军官最后死得很惨…非常惋惜
1652011794, 8589.395, 但愿世界和平
1652019162, 8635.893, 世界和平
1652030118, 8310.254, 好人？这么片面吗？
1652070568, 8609.938, 世界和平
1652072029, 8341.265, 这个军官真得救啊
1652080882, 8552.105, 愿世界和平
1652104884, 8600.303, 世界没有和平。。。只是国家稳定
1652105995, 8567.689, 愿世界和平
1652118323, 8403.943, 真的不容易！！！
1652118338, 8419.671, 远离战争    守护和平
1652118407, 8488.504, 愿世界和平
1652147959, 8556.299, 平庸之恶
1652147972, 8569.137, 平庸之恶
1652150616, 8589.255, 世界和平
1652158321, 8555.815, 我9岁
1652158347, 8623.265, 愿世界和平
1652178779, 8619.581, 世界和平
1652186115, 8574.94, 希望世界和平
1652186979, 8540.867, 致敬
1652188025, 8589.449, 愿世界和平
1652188340, 8478.605, 这个时期的德国上校手里的人名不会少的，不用太可怜他
1652188445, 8564.31, 有没有想过这个上校是杀了多少人才成为上校的
1652197162, 8562.622, 致敬
1652203759, 8628.213, 张一定要和平
1652209994, 8495.003, 世界和平
1652225249, 8606.516, 世界和平
1652229106, 8560.707, 和平
1652252204, 8397.619, 他好像马尔福
1652262366, 8614.93, 和平是自身强大，打出来的！
1652273137, 8614.92, 世界和平
1652277934, 8625.938, 好好听！
1652285693, 8612.124, 世界和平
1652347619, 8624.9, 愿世界和平
1652354336, 8550.999, 致敬
1652357940, 8633.363, 世界和平
1652363538, 8606.036, 世界和平
1652366609, 8629.662, 世界和平
1652368210, 8616.542, 世界和平，no more war
1652372647, 8593.983, 世界和平
1652404299, 8516.521, 这是他小时候写的曲子
1652412715, 8620.385, 世界和平
1652442320, 8474.671, 卡车还是德国的
1652446067, 8587.198, 愿世界和平，疫情早点过去
1652464671, 8498.814, 愿世界和平，我真的很享受和珍惜现在的生活，愿一切安好，阿门 
1652505260, 8633.072, 愿世界和平
1652530839, 8585.155, 愿世界和平
1652545160, 8489.414, 哎再听大啵兰舞曲。别样的感觉
1652592717, 8550.596, salute
1652593426, 8620.461, pace of world
1652619843, 8609.214, 愿世界和平。
1652619862, 8612.542, 愿世界和平。
1652671337, 8567.964, 愿世界和平
1652678495, 8582.955, 世界和平
1652694301, 8559.017, 波兰斯基拍的 难怪
1652705351, 8586.293, 愿世界和平
1652722103, 8372.959, 这鼻子
1652756303, 8426.28, 为何，要放下，仇恨
1652772699, 8620.633, 世界和平
1652779827, 8561.267, 致敬！
1652798908, 8575.391, 愿世界和平
1652858485, 8633.705, 愿世界和平
1652881301, 8345.692, 唉
1652881490, 8544.26, 唉
1652945327, 8561.406, 愿世界和平
1652971186, 8616.902, 愿世界和平
1652971904, 8499.683, 愿世界和平
1653017427, 8614.274, 曲子真好听
1653019956, 8635.539, 愿世界永远和平
1653054363, 8556.616, 致敬
1653062424, 8629.377, 现在真的太幸福了
1653064510, 8544.436, wowo
1653077817, 8598.541, 愿世界和平，愿音乐给我力量
1653099950, 8586.516, 军官何尝不是一位钢琴家呢？在那样残酷的环境下，他没有粗暴对待主人公，尽管结局遗憾！他用善良与温柔，同主人公共同谱写了一段生命赞歌！残酷的战争致郁，但军官的善良又治愈了主人公，愿世间永无战争和杀戮
1653107442, 8577.31, 覆巢之下 焉有完卵
1653136226, 8395.881, 军官是有很多家人在的啊
1653140044, 8330.961, 马开机
1653144282, 8395.249, 就算是男主，在当时根本救不了一个德军上校吧
1653144478, 8525.137, 我还没生呢，还有好几年呢
1653149137, 8616.38, 世界和平
1653215278, 8546.634, RIP
1653220177, 8572.611, 世界和平
1653285882, 8579.028, 愿 再无战争
1653305187, 8570.216, 世界和平
1653307808, 8582.537, 愿世界和平
1653340400, 8551.635, 致敬
1653377434, 8576.096, 愿世界和平
1653397989, 8350.541, 心疼军官
1653398215, 8548.306, 致敬那位军官
1653468892, 8410.059, 同款笑容
1653476454, 8595.454, 世界和平
1653490051, 8330.832, 呜呜呜呜呜
1653490320, 8558.752, 致敬
1653492808, 8391.039, 犹太人的大鼻子
1653542732, 8493.474, 愿世界没有战争，愿人类没有压迫，愿世人温暖幸福快乐
1653564718, 8559.687, 致敬
1653570317, 8606.635, 愿世界和平，永无战争！
1653571493, 8618.087, 世界和平！！！
1653621499, 8555.513, 是不是漏音了？
1653724545, 8620.525, 世界和平
1653733661, 8559.762, 撒花撒花
1653748158, 8628.2, 愿世界和平
1653751318, 8615.413, 世界和平！
1653805458, 8368.819, 战争失败国，长官必s
1653815465, 8615.464, 愿世界和平
1653817144, 8565.48, 致敬
1653833307, 8361.086, 这回老有灵魂了
1653845027, 8345.758, 没有事！
1653912306, 8593.571, 世界和平
1653920154, 8573.403, 世界和平
1653999625, 8324.282, 明明是好人有好报的。。。
1654013633, 8398.681, 这一笑饱含了多少心酸啊
1654013644, 8409.871, 眼泪真的忍不住了...
1654014722, 8580.192, 愿世界和平
1654094180, 8586.694, 和爱情有什么关系，不会为爱情感动又是什么逻辑？幼稚
1654145439, 8389.374, 这个鼻梁 太俊了
1654173020, 8552.274, 致敬
1654236436, 8598.929, 世界和平！！！
1654242216, 8629.141, 世界和平
1654247062, 8603.133, 致敬，珍爱生命，爱护和平
1654259784, 8580.165, 世界和平
1654266879, 8569.643, 世界和平
1654273688, 8579.71, 愿世界和平
1654336025, 8623.939, 世界和平
1654393519, 8564.449, 愿世界和平
1654415301, 8627.879, 愿不会有大战
1654433729, 8635.787, 世界和平
1654434728, 8601.669, 世界和平！！！
1654524563, 8570.405, 世界和平
1654525704, 8326.811, 冤冤相报何时了
1654525957, 8558.691, 分好人和坏人，但依旧要反战
1654585603, 8595.108, 世界和平 愿世界和平 世界和平
1654585637, 8594.601, 世界和平
1654586597, 8605.911, 世界和平
1654587184, 8363.997, 肖邦的夜曲
1654587318, 8428.557, 太多人是被战争裹挟，没有办法
